,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
66,18 February 2018,richarddillomes,8," Wakanda For Now
","Now, I'm just gonna lay it out there even though it's an unpopular review but I found the movie, uhm, just good. I have gone online and read multiple reviews about how it's one of the best of the 18 MCU movies to date and for me, it's not even in my Top 5. I've been trying to figure out why it didn't do it for me, and I'm not sure maybe it's because it comes right after Thor Ragnarok (best MCU movie so far), or it comes before Infinity War (we've all seen the trailer, like give it to us already!) I feel the first 30 minutes or so was a drag, albeit the cinematography and costumes were astounding (google the Filipino influence on the female warriors' costume), but was necessary in order to setup the movie but I didn't get reeled in until maybe Laetitia Wright as Shuri, the black princess (Disney's 2nd, progress!) that can give Tony Stark a run for his money (literally and figuratively) showed up and somewhat stole the show. Danai Gurira imposed herself very well as Okoye, Black Panther's General and leader of the fierce all-female badass army Dora Milaje. Lupita Nyong'o held her own as the requisite ""damsel in distress"", Daniel Kaluuya as BP's right hand man (hated him but still love him) and last but not the least, Michael B. Jordan who I'm thankful they rescued from the dreaded Fantastic Four reboot as one of the movie's antagonist. You know who I'm not raving about? Chadwick Boseman. He seemed okay in Civil War and I don't know if he had to stay stiff because he was royalty but he was boring as a brick. As in don-the-suit-already-and-scratch-my-eye kind of boring. I was actually thinking Chiwetel Ejiofor would've been a better choice but he's already come up as Mordo in Dr. Strange. Storyline was interesting and current, fight scenes were worth the wait, the ending could've been better but is good enough.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
67,11 December 2018,willcline-91043,1," *yawn*
",I watched this at the theaters and glad to say i wasn't the only one sleeping sad to say but the movie did give me one of the best naps I've had in a long time..,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
68,17 February 2018,Tweetienator,4," Pink Panther is the True King
","The story of Black Panther is an ueber-generic-bubble, zillion times already told (wow, a villain wants to conquer a kingdom!), boosted with some CGI, some good, some mediocre, but like e.g. the new Star Trek s*ht called Discovery the magic is gone, and my brain melts almost into nothingness watching that kind of stuff called blockbuster today.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
69,19 March 2018,srdjan_veljkovic,5," Mediocre James Bond rip-off, w/politics de jour
","Of course, ""this Bond"" has some weird kind-of-super-powers and the ""Vibranium"" metal has some very weird characteristics (it can heal? A metal that heals? Really?!). It doesn't make any sense. I mean, much, much more so than other Marvel stuff (say, Iron Man).",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
70,18 February 2018,ThatMonkey,5," Pink Panther is a better film!
","This movie was a huge disappointment. It started slow, then rushed through the movie robing us of some great character insight. Michael B Jordan was a great villain, unfortunately Marvel ruined it by turning this tough contract killer into a clown. The jokes were few and far between and as out of place as a DC film. The action was bathe in bad CGI reminiscent of The Matrix Reloaded. A great story was ruined with an unnecessary love story. I don't know why critics are turning their back on Blade and Spawn. these movies were the first black Superhero films. Spawn was also flawed, but even with it's shortcomings, it's a far better movie than this. Blade on the other-hand was extremely well done and Black Panther doesn't come close to capturing the action, energy or excitement of Blade. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
71,13 March 2018,Prismark10,6," Fight the power
",Marvel Films have their formula down to a fine art. Even their lesser known heroes are making hit movies.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
72,10 February 2019,Andres-Camara,1," ¿Cómo se puede nominar esto? How can this be nominated?
","Igual que me queje cuando nominaron a Lady Bird, me quejo este año por esta nominación. Pero es que la otra al menos tenía cosas buenas. En esta película, es que no se libra nada. Como se puede hacer tan mal una película. ¿Qué diríamos si nominaran a Iron man? Pues lo mismo le pasa a esta película.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
73,4 May 2018,SnoopyStyle,8," another solid hit
","To the outside world, Wakanda is a poor, isolated, reclusive kingdom in the center of Africa. In reality, it is a technologically advanced nation of five tribes through its use of vibranium from a crashed meteor. T'Challa (Chadwick Boseman) returns home to take over the throne after the death of his father in Civil War. He is after arms dealer Ulysses ""Klaw"" Klaue who had previously stolen vibranium and caused mass Wakandan deaths. Klaw is working with Killmonger (Michael B. Jordan) who seems to have intimate knowledge of Wakanda. In 1992 Oakland, the former king killed his brother who assisted Klaw during the heist.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
74,4 May 2018,tommywahlman,3," Iron Man? Panther man?
","A pattern is shown in the marvel movies now. all heros are getting an iron man suit but made for the hero they are, spider man get a spider suit full with tech, Black panther does too and they are just like iron man but with a other abilities.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
75,17 January 2019,nicholls_les,2," Disappointing
","I was looking forward to this but almost from the beginning I knew this was not going t be good.
The story was silly and very unbelievable.
Acting was wooden and the accents awful.
Why use Martin Freeman to play an American, no American actors I guess?
Fighting unrealistic and I could not believe the Black Panther character could win anything.
The ending was even sillier than the rest of the movie.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
76,14 January 2019,leftistcritic,3," Terrible counterrevolutionary film
","I may be in the minority of critics on this movie, but it was a terrible movie. As you can see from my other reviews on here, there are certain superhero movies I like. But this was not one of them.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
